gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000089177	0.0398373773287412	4.77480603371277	0.0562223165816417	0.815913122434148	1	Adults2	NEG_F	baseline_D9
ENSG00000171953	-0.0345842869203051	3.72207871775752	0.0562005585095147	0.815948040263713	1	Adults2	NEG_F	baseline_D9
ENSG00000231367	-0.22900533574366	-1.96772877940348	0.056168519676292	0.81599946992693	1	Adults2	NEG_F	baseline_D9
ENSG00000270084	-0.101701489980532	-0.484062480934056	0.0561559642270081	0.81601962853746	1	Adults2	NEG_F	baseline_D9
ENSG00000082996	-0.0370926491414744	6.48149960443503	0.0561490141941377	0.816030788305353	1	Adults2	NEG_F	baseline_D9
ENSG00000155016	0.0872671421480488	3.25933089196997	0.0561378901784159	0.816048651821143	1	Adults2	NEG_F	baseline_D9
ENSG00000164649	-0.0692769463419818	4.38063748360902	0.0560798378775241	0.816141905638041	1	Adults2	NEG_F	baseline_D9
ENSG00000122692	-0.0318085935341129	6.23931776405903	0.056038896685881	0.816207703342671	1	Adults2	NEG_F	baseline_D9
ENSG00000227591	0.329596999291275	-2.06164383850336	0.0560323956180447	0.816218153729009	1	Adults2	NEG_F	baseline_D9
ENSG00000176720	0.0734725078018642	5.06280940582869	0.0559665754458547	0.816323995042485	1	Adults2	NEG_F	baseline_D9
ENSG00000228793	-0.229371760422728	-2.09036476381665	0.0561114178019622	0.816337869690352	1	Adults2	NEG_F	baseline_D9
ENSG00000008869	0.035542381319554	5.96074064382173	0.05594198086562	0.816363560977447	1	Adults2	NEG_F	baseline_D9
ENSG00000196476	0.185904150774698	4.52466890365659	0.0559384005671019	0.81636932146431	1	Adults2	NEG_F	baseline_D9
ENSG00000254986	-0.0302997296414994	6.43313135960879	0.0558421729472325	0.816524219205594	1	Adults2	NEG_F	baseline_D9
ENSG00000128294	0.0489435943985802	4.90077405795657	0.0558366464054146	0.816533119580276	1	Adults2	NEG_F	baseline_D9
ENSG00000130640	0.0362008469005899	6.43978177227442	0.0558151813416185	0.816567693022835	1	Adults2	NEG_F	baseline_D9
ENSG00000196465	0.0587315435187208	3.58704326098397	0.055793803335746	0.816602133243818	1	Adults2	NEG_F	baseline_D9
ENSG00000198556	-0.0534516086430099	3.72129151993535	0.0557893257524982	0.816609347568864	1	Adults2	NEG_F	baseline_D9
ENSG00000262823	-0.098144074586355	1.39151609849074	0.0557451193086397	0.816680589883253	1	Adults2	NEG_F	baseline_D9
ENSG00000211786	0.193939040386627	-1.89670047226366	0.0560610296578133	0.816704584938941	1	Adults2	NEG_F	baseline_D9
ENSG00000261342	-0.151830001639253	-1.07191295978303	0.055727019730542	0.816709767474028	1	Adults2	NEG_F	baseline_D9
ENSG00000224367	-0.23622918590136	-1.78293685579931	0.0557204463126983	0.816720365455054	1	Adults2	NEG_F	baseline_D9
ENSG00000257743	-0.178075572220966	-0.667107629451119	0.0556888651600756	0.816771291347284	1	Adults2	NEG_F	baseline_D9
ENSG00000265992	0.247674374008722	-2.26375957915726	0.0571380633279156	0.816817291771657	1	Adults2	NEG_F	baseline_D9
ENSG00000113318	0.0475403659147668	5.12636661723886	0.0556000725437963	0.81691455506765	1	Adults2	NEG_F	baseline_D9
ENSG00000229666	-0.0680357406888801	1.26939549781778	0.0555691252698804	0.81696451586409	1	Adults2	NEG_F	baseline_D9
ENSG00000183018	0.0937224792112432	7.47712506698295	0.0555283195990199	0.817030414432509	1	Adults2	NEG_F	baseline_D9
ENSG00000129009	0.173039523847591	0.98813662206463	0.0554726298272866	0.817120391275894	1	Adults2	NEG_F	baseline_D9
ENSG00000253667	-0.219138121003948	-1.57553422460234	0.0554250092683342	0.817197368801521	1	Adults2	NEG_F	baseline_D9
ENSG00000180628	0.0505773920662295	6.45594471749906	0.0554194242510198	0.817206399146312	1	Adults2	NEG_F	baseline_D9
ENSG00000235298	-0.186906064650918	-1.75070910590277	0.0553720199645488	0.817283065956586	1	Adults2	NEG_F	baseline_D9
ENSG00000255308	0.227726948902733	0.150679010037355	0.055356670228812	0.817307898486321	1	Adults2	NEG_F	baseline_D9
ENSG00000135049	0.0355811775365273	4.5766840660838	0.0552987601356578	0.817401617245306	1	Adults2	NEG_F	baseline_D9
ENSG00000189376	0.0558139398930698	2.73819730625368	0.0552746368653606	0.817440672454187	1	Adults2	NEG_F	baseline_D9
ENSG00000111877	0.0415908124650067	4.46151666006371	0.0552453703764693	0.817488066573321	1	Adults2	NEG_F	baseline_D9
ENSG00000112033	-0.0586451888233488	6.0254855840443	0.0552444568466918	0.817489546156323	1	Adults2	NEG_F	baseline_D9
ENSG00000228242	-0.132290735751458	2.29745421943959	0.0551995738502854	0.817562256098306	1	Adults2	NEG_F	baseline_D9
ENSG00000226329	0.241118199547875	-2.08208055281759	0.05533082762396	0.817594609124068	1	Adults2	NEG_F	baseline_D9
ENSG00000138468	0.0531693563432034	4.35410402963463	0.0551432229850016	0.817653588187136	1	Adults2	NEG_F	baseline_D9
ENSG00000112539	0.369547045536187	3.97428748638697	0.0551054101254814	0.817714902038124	1	Adults2	NEG_F	baseline_D9
ENSG00000168116	0.0555419465143691	1.59729844179697	0.055035815847703	0.817827807954347	1	Adults2	NEG_F	baseline_D9
ENSG00000173013	0.187113062094762	4.490756506905	0.0550168483525454	0.817858592875503	1	Adults2	NEG_F	baseline_D9
ENSG00000278416	0.430301202572568	-2.05769445356251	0.219624513034869	0.817859090417271	1	Adults2	NEG_F	baseline_D9
ENSG00000203785	0.556797747967729	6.64947865815937	0.0550164121877606	0.817859300852576	1	Adults2	NEG_F	baseline_D9
ENSG00000106443	-0.0393726076261005	5.0034125015774	0.0549448682599644	0.81797547027303	1	Adults2	NEG_F	baseline_D9
ENSG00000144810	0.494707075422001	-2.62306898755918	0.0554201242573807	0.818067858622974	1	Adults2	NEG_F	baseline_D9
ENSG00000282097	0.360190119424616	-2.52451802744157	0.0548790493983178	0.818082414347123	1	Adults2	NEG_F	baseline_D9
ENSG00000211553	0.23974823957512	-1.63972238492158	0.124812719644881	0.818156640257956	1	Adults2	NEG_F	baseline_D9
ENSG00000168411	-0.0337356728010991	5.02513332791373	0.0547834097934429	0.818237932935991	1	Adults2	NEG_F	baseline_D9
ENSG00000169635	-0.0685247968455361	2.6694284194446	0.0547638001270169	0.81826983776054	1	Adults2	NEG_F	baseline_D9
ENSG00000134709	-0.0379251010409076	5.69935490346099	0.0547317218960088	0.818322041910528	1	Adults2	NEG_F	baseline_D9
ENSG00000074621	-0.071714111955239	4.17973419361634	0.0547053341441719	0.818364997506569	1	Adults2	NEG_F	baseline_D9
ENSG00000141349	-0.0409390307693649	5.68531814712362	0.0546956622975043	0.818380744675694	1	Adults2	NEG_F	baseline_D9
ENSG00000100092	0.0574947210818417	4.84905178048584	0.0546742484127955	0.818415614829016	1	Adults2	NEG_F	baseline_D9
ENSG00000188086	0.359517613651435	-2.13077228311747	0.0552000015398897	0.818422357587786	1	Adults2	NEG_F	baseline_D9
ENSG00000159307	-0.183098180349002	0.7895435264538	0.0546247762332054	0.818496202468786	1	Adults2	NEG_F	baseline_D9
ENSG00000173156	0.0951811631858148	5.17478676225711	0.0546015567033274	0.818534039206208	1	Adults2	NEG_F	baseline_D9
ENSG00000196172	0.0611851279770592	3.09897385150521	0.0545768024310078	0.818574386217347	1	Adults2	NEG_F	baseline_D9
ENSG00000079257	-0.0766317941108384	4.80250557817074	0.0545204923373068	0.818666202167829	1	Adults2	NEG_F	baseline_D9
ENSG00000264278	-0.0793191483546985	0.928647438212914	0.054478679203321	0.818734412684829	1	Adults2	NEG_F	baseline_D9
ENSG00000253047	-0.151183376179185	-1.8091807188645	0.0544361720998748	0.818803783681619	1	Adults2	NEG_F	baseline_D9
ENSG00000233589	0.252994345629198	-1.00427551326627	0.0544247037885077	0.818822504713117	1	Adults2	NEG_F	baseline_D9
ENSG00000214226	0.114174940117864	0.187701400204268	0.0544233148474933	0.818824772181478	1	Adults2	NEG_F	baseline_D9
ENSG00000077800	0.186371662157398	-0.480969859522898	0.0543979788088345	0.818866139042074	1	Adults2	NEG_F	baseline_D9
ENSG00000256742	-0.205240927366415	-2.23143485549826	0.0543898042000418	0.818879488129605	1	Adults2	NEG_F	baseline_D9
ENSG00000141753	-0.0534396639960211	6.67531788664862	0.0543440962247174	0.818954148546324	1	Adults2	NEG_F	baseline_D9
ENSG00000166869	-0.121774998951306	5.1982212093293	0.0543414805371978	0.818958422072734	1	Adults2	NEG_F	baseline_D9
ENSG00000179799	0.0743684249498723	3.21270842824201	0.0543282580489409	0.818980026721044	1	Adults2	NEG_F	baseline_D9
ENSG00000110066	0.0231508292509809	6.08821142947589	0.0543190480705812	0.818995076843908	1	Adults2	NEG_F	baseline_D9
ENSG00000004838	0.407810490782874	7.05867745811846	0.0542747573540573	0.819067471630998	1	Adults2	NEG_F	baseline_D9
ENSG00000141639	-0.377695734128549	-1.63270968989843	0.0541834217309134	0.819216861751442	1	Adults2	NEG_F	baseline_D9
ENSG00000102316	-0.0707771900083186	7.84104993324027	0.0541348549811645	0.819296352605046	1	Adults2	NEG_F	baseline_D9
ENSG00000167371	0.121369775479162	2.58152315453528	0.0541285144838679	0.819306733095765	1	Adults2	NEG_F	baseline_D9
ENSG00000203799	0.218038061592793	2.18955663033715	0.0541263998324218	0.819310195288923	1	Adults2	NEG_F	baseline_D9
ENSG00000239763	0.120401092969555	-1.03787317835928	0.0541139260544168	0.819330619320063	1	Adults2	NEG_F	baseline_D9
ENSG00000008382	-0.0392773174300706	3.17802407872243	0.0540625531133277	0.819414761431441	1	Adults2	NEG_F	baseline_D9
ENSG00000106823	-0.101695072247116	2.33143535885796	0.0540579315596687	0.819422333000191	1	Adults2	NEG_F	baseline_D9
ENSG00000152402	-0.210996006610066	-1.06034025986637	0.0541736357726745	0.819475074142705	1	Adults2	NEG_F	baseline_D9
ENSG00000267100	-0.0630539091340804	4.53820455871329	0.0540044136221206	0.81951003727787	1	Adults2	NEG_F	baseline_D9
ENSG00000253525	-0.135126610579503	0.363866689115767	0.0539930960731414	0.819528590169224	1	Adults2	NEG_F	baseline_D9
ENSG00000146410	-0.0766689677262148	1.97397334609996	0.0539389401194255	0.81961739665826	1	Adults2	NEG_F	baseline_D9
ENSG00000166136	-0.0438789394316263	3.02391992227453	0.0539266821947908	0.819637504097602	1	Adults2	NEG_F	baseline_D9
ENSG00000233626	-0.214940357406902	-2.47224462500572	0.0542078934238436	0.819699982510824	1	Adults2	NEG_F	baseline_D9
ENSG00000259146	-0.071334124081884	0.730776663345331	0.0538642995550164	0.819739871700781	1	Adults2	NEG_F	baseline_D9
ENSG00000260302	0.150553519428981	-1.13047667313363	0.0538453653468151	0.819770954434038	1	Adults2	NEG_F	baseline_D9
ENSG00000274756	0.318485088540359	-1.73537290297886	0.232546167877853	0.819860759888553	1	Adults2	NEG_F	baseline_D9
ENSG00000205084	0.270021524271254	6.43566873759974	0.0537599092124282	0.819911312690488	1	Adults2	NEG_F	baseline_D9
ENSG00000198700	-0.0233071595484444	6.14299901365045	0.0537217584081186	0.819974011929947	1	Adults2	NEG_F	baseline_D9
ENSG00000144668	-0.0752575559754148	2.86810512354469	0.0537029358870656	0.820004954621399	1	Adults2	NEG_F	baseline_D9
ENSG00000183508	0.117689811493546	5.24137695729922	0.0536958630497306	0.820016583271698	1	Adults2	NEG_F	baseline_D9
ENSG00000181444	0.0708579549714953	4.32711557633698	0.0536549048584847	0.820083939709205	1	Adults2	NEG_F	baseline_D9
ENSG00000153363	-0.0836468126581175	4.13569799363146	0.0535817218612075	0.820204358083788	1	Adults2	NEG_F	baseline_D9
ENSG00000171766	0.0746123516170312	4.24858522659327	0.0535746916926608	0.820215930393459	1	Adults2	NEG_F	baseline_D9
ENSG00000275329	0.184639421926209	-1.73806473968488	0.0536819314301259	0.820280536136261	1	Adults2	NEG_F	baseline_D9
ENSG00000124201	-0.0681807968620202	7.57237151701723	0.0535197503481784	0.820306396603195	1	Adults2	NEG_F	baseline_D9
ENSG00000233871	0.121243805048199	1.06252984170352	0.0535151767585531	0.820313929671134	1	Adults2	NEG_F	baseline_D9
ENSG00000101421	0.0258596217191631	8.00860858618143	0.0535143986048442	0.820315211386404	1	Adults2	NEG_F	baseline_D9
ENSG00000167733	0.100019613886948	1.98582905498892	0.0535124323006116	0.820318450176232	1	Adults2	NEG_F	baseline_D9
ENSG00000165175	-0.0485687285605175	6.36408691633787	0.0534930631890304	0.82035035728961	1	Adults2	NEG_F	baseline_D9
ENSG00000179604	-0.0497347297007462	7.15081394611306	0.0534400647962298	0.820437693793736	1	Adults2	NEG_F	baseline_D9
ENSG00000213853	-0.0665196004899327	7.40961314370889	0.0534348193302762	0.820446340330824	1	Adults2	NEG_F	baseline_D9
ENSG00000157869	0.0301590452542452	3.94203447517945	0.0534272543482138	0.820458811108895	1	Adults2	NEG_F	baseline_D9
ENSG00000169740	0.0358903206328568	3.70134172573528	0.0533722512381422	0.820549511116967	1	Adults2	NEG_F	baseline_D9
ENSG00000178015	0.239142477629205	-1.95068560721536	0.0533434316707063	0.820597054241582	1	Adults2	NEG_F	baseline_D9
ENSG00000164076	-0.409800343320848	-2.92192451821961	0.0557818089688468	0.820687057076302	1	Adults2	NEG_F	baseline_D9
ENSG00000247400	-0.0933530991528054	2.58537382609293	0.0532280589836048	0.820787518556219	1	Adults2	NEG_F	baseline_D9
ENSG00000244617	0.270283996527069	4.39449351769675	0.0532071625319296	0.820822039025817	1	Adults2	NEG_F	baseline_D9
ENSG00000079156	-0.118747591499031	4.30326888227201	0.053205263783145	0.820825176071212	1	Adults2	NEG_F	baseline_D9
ENSG00000166436	0.0664535494371611	4.717380913845	0.0532006020557462	0.820832878262767	1	Adults2	NEG_F	baseline_D9
ENSG00000267868	0.163431515561673	-0.0964979617933746	0.0531875230679594	0.820854489510223	1	Adults2	NEG_F	baseline_D9
ENSG00000277977	0.149098477998777	-1.2165846413748	0.053165987189983	0.820890080736638	1	Adults2	NEG_F	baseline_D9
ENSG00000182118	-0.267099151466618	0.643187401168076	0.0531654468696278	0.820890973793951	1	Adults2	NEG_F	baseline_D9
ENSG00000099810	-0.0305193902315283	5.1678900753388	0.0531174160761865	0.820970379663737	1	Adults2	NEG_F	baseline_D9
ENSG00000141391	-0.169483458716132	-1.16595928056792	0.0531070305903067	0.820987554230745	1	Adults2	NEG_F	baseline_D9
ENSG00000176399	-0.0628588542136109	2.39037617845151	0.0530155686917099	0.821138882238108	1	Adults2	NEG_F	baseline_D9
ENSG00000177990	0.193659035919426	0.884199487037264	0.05300861226808	0.821150397609354	1	Adults2	NEG_F	baseline_D9
ENSG00000227376	-0.172518693533076	-1.80032160183036	0.0529464040248444	0.821253410027534	1	Adults2	NEG_F	baseline_D9
ENSG00000009307	-0.0277681973011056	9.19555764479964	0.0528934966565944	0.821341071178154	1	Adults2	NEG_F	baseline_D9
ENSG00000280007	0.128520730948293	-0.0865355569396918	0.0528822337227212	0.82135973848422	1	Adults2	NEG_F	baseline_D9
ENSG00000142046	-0.0811640106754415	2.01657396545714	0.0528661263284921	0.821386438699636	1	Adults2	NEG_F	baseline_D9
ENSG00000151790	0.129961094198093	0.345370058440855	0.0528607652755385	0.821395326333298	1	Adults2	NEG_F	baseline_D9
ENSG00000189184	-0.203160943796453	-1.27133799445135	0.0528590557657373	0.821398160484288	1	Adults2	NEG_F	baseline_D9
ENSG00000152219	0.0381041906162401	4.37611286613778	0.0528507293826273	0.821411965266329	1	Adults2	NEG_F	baseline_D9
ENSG00000162729	0.0416001744425503	4.78732852218343	0.0528370621290929	0.821434627470307	1	Adults2	NEG_F	baseline_D9
ENSG00000272902	0.113512221283999	1.01181148470102	0.0528173403048883	0.821467334450884	1	Adults2	NEG_F	baseline_D9
ENSG00000101162	-0.116096978906091	-1.15182249107772	0.0528013492629682	0.821493858979488	1	Adults2	NEG_F	baseline_D9
ENSG00000237669	0.221539833890973	-0.30545022332822	0.0527774943251151	0.821533435330629	1	Adults2	NEG_F	baseline_D9
ENSG00000162105	0.197674309235622	3.89812460348779	0.0527383709055918	0.821598363196359	1	Adults2	NEG_F	baseline_D9
ENSG00000249094	0.179688986297805	-1.49789604158757	0.0757294924512663	0.821735358513335	1	Adults2	NEG_F	baseline_D9
ENSG00000079785	0.031745846277092	6.78037215647237	0.0526475138960233	0.821749244521907	1	Adults2	NEG_F	baseline_D9
ENSG00000172061	0.488617632093747	-2.79523715037947	0.054441101891749	0.821844346487409	1	Adults2	NEG_F	baseline_D9
ENSG00000163946	0.031611186313863	6.45641753550589	0.052532668164304	0.821940159499176	1	Adults2	NEG_F	baseline_D9
ENSG00000198252	0.0340076501089277	4.94923409171924	0.0524953334588187	0.822002270685694	1	Adults2	NEG_F	baseline_D9
ENSG00000077935	0.18193290871262	-1.33476435603713	0.0524816369354654	0.822025062498537	1	Adults2	NEG_F	baseline_D9
ENSG00000189046	0.0511500359378422	2.85887802091832	0.0524638715713058	0.822054629778398	1	Adults2	NEG_F	baseline_D9
ENSG00000025770	-0.0404237509452413	5.07300443292195	0.0524472289091371	0.822082333316833	1	Adults2	NEG_F	baseline_D9
ENSG00000163827	-0.18037654575577	0.495444497069139	0.0524078027483321	0.822147981016304	1	Adults2	NEG_F	baseline_D9
ENSG00000215895	-0.108325899024101	-0.189459702988825	0.0524074226433738	0.822148614048219	1	Adults2	NEG_F	baseline_D9
ENSG00000146386	-0.0383609049210789	5.45386828087397	0.0524048371858623	0.82215291996829	1	Adults2	NEG_F	baseline_D9
ENSG00000137960	-0.217862610551089	1.83766228658131	0.0523901403668038	0.822177398745217	1	Adults2	NEG_F	baseline_D9
ENSG00000132670	-0.0243149977008254	6.71060398386687	0.05236813181591	0.822214062600908	1	Adults2	NEG_F	baseline_D9
ENSG00000189182	-0.355046356877524	-2.16756548689629	0.0525108557074336	0.82221472419222	1	Adults2	NEG_F	baseline_D9
ENSG00000187720	-0.097337976289417	3.46949267131822	0.0523540678922987	0.822237495830245	1	Adults2	NEG_F	baseline_D9
ENSG00000146215	0.25561090098661	-1.16050210207635	0.0523118029161746	0.822307937498055	1	Adults2	NEG_F	baseline_D9
ENSG00000198756	0.204350945222109	2.23267089055093	0.0523015045348349	0.822325106028516	1	Adults2	NEG_F	baseline_D9
ENSG00000259462	0.267177202098543	-1.55508562935807	0.0523006887507154	0.822326466106333	1	Adults2	NEG_F	baseline_D9
ENSG00000149534	0.532023844161708	-1.73321023931532	0.0525894923397277	0.82236059800356	1	Adults2	NEG_F	baseline_D9
ENSG00000234062	0.153107555119234	2.46954769823016	0.0522742501012403	0.822370550768819	1	Adults2	NEG_F	baseline_D9
ENSG00000144031	0.177315163313318	0.433533915146438	0.0520979355245283	0.822664844837133	1	Adults2	NEG_F	baseline_D9
ENSG00000137642	-0.105330043045853	7.60592145620259	0.0520819905729405	0.822691485127037	1	Adults2	NEG_F	baseline_D9
ENSG00000187546	-0.276510160443209	-2.44245859619801	0.052214569591577	0.822707682967018	1	Adults2	NEG_F	baseline_D9
ENSG00000163754	0.0386026217694327	5.8550060703381	0.0520602736065482	0.822727776030018	1	Adults2	NEG_F	baseline_D9
ENSG00000122674	-0.0302112217317918	4.19501579555886	0.0520345976474315	0.822770693055757	1	Adults2	NEG_F	baseline_D9
ENSG00000231993	0.138704347452372	0.891976575186322	0.0520143181526541	0.822804597862623	1	Adults2	NEG_F	baseline_D9
ENSG00000218018	0.196775829155962	-0.876136939158072	0.0519972758114829	0.822833095943855	1	Adults2	NEG_F	baseline_D9
ENSG00000198786	-0.0451334420737751	12.3886555484117	0.0519838987263489	0.822855468463157	1	Adults2	NEG_F	baseline_D9
ENSG00000166592	0.243723711341652	7.01863925309528	0.0518920357335621	0.823009186948983	1	Adults2	NEG_F	baseline_D9
ENSG00000225986	-0.24263188608219	-1.80512610661846	0.0519850811530437	0.823090520034058	1	Adults2	NEG_F	baseline_D9
ENSG00000276797	-0.224672587197068	-1.44345066409664	0.0518384078793828	0.823098991239606	1	Adults2	NEG_F	baseline_D9
ENSG00000267729	0.235292385980934	-2.16644866999293	0.051812356930426	0.823142633404372	1	Adults2	NEG_F	baseline_D9
ENSG00000268903	-0.126166415984514	2.12944176708498	0.0518023727022949	0.823159362671087	1	Adults2	NEG_F	baseline_D9
ENSG00000277232	-0.102499048904904	-0.136698886223166	0.0517962426414132	0.823169634856151	1	Adults2	NEG_F	baseline_D9
ENSG00000085998	0.0364941857865121	5.33423894746361	0.051788457483942	0.823182681422518	1	Adults2	NEG_F	baseline_D9
ENSG00000106077	0.0356289424564663	5.85786974787006	0.0517796093024462	0.823197510688165	1	Adults2	NEG_F	baseline_D9
ENSG00000109084	0.0621874744661518	3.30271158717968	0.0517683966516519	0.823216304648487	1	Adults2	NEG_F	baseline_D9
ENSG00000156313	-0.129741230143375	4.40583328901296	0.0517675337623969	0.823217751059738	1	Adults2	NEG_F	baseline_D9
ENSG00000183762	0.0494102635387348	6.19157388386298	0.0517468512677221	0.823252423733923	1	Adults2	NEG_F	baseline_D9
ENSG00000224715	-0.273464725636857	-1.95061763862366	0.0517366186576936	0.823269580652009	1	Adults2	NEG_F	baseline_D9
ENSG00000211660	0.36334649159078	-1.79831876460363	0.0522278344978263	0.823284192773685	1	Adults2	NEG_F	baseline_D9
ENSG00000146001	-0.144306492097768	-0.780196751929485	0.0516409734986869	0.823430034608891	1	Adults2	NEG_F	baseline_D9
ENSG00000172239	0.0255575866975635	6.17988673587525	0.0516115493977727	0.823479427896893	1	Adults2	NEG_F	baseline_D9
ENSG00000087263	-0.0384223513482916	4.75713947635733	0.0515912586634621	0.823513497951435	1	Adults2	NEG_F	baseline_D9
ENSG00000253559	-0.181460548693265	-1.3618355325995	0.0515494142088803	0.823583781058028	1	Adults2	NEG_F	baseline_D9
ENSG00000110944	-0.148086931014898	2.49198347387742	0.0515079498603284	0.823653455418159	1	Adults2	NEG_F	baseline_D9
ENSG00000048342	0.246130801124354	5.95819164170231	0.0514876816722111	0.823687523706752	1	Adults2	NEG_F	baseline_D9
ENSG00000119185	-0.0352182594556003	4.87248843070302	0.0514727619344881	0.823712606439456	1	Adults2	NEG_F	baseline_D9
ENSG00000277559	-0.0765083517915402	2.80038976495749	0.0514277676518255	0.82378827305924	1	Adults2	NEG_F	baseline_D9
ENSG00000255026	-0.112895958538915	0.264787276494237	0.0514225941384294	0.823796975563936	1	Adults2	NEG_F	baseline_D9
ENSG00000089737	0.0268984118158613	7.16170339279457	0.0514098712379294	0.823818379058092	1	Adults2	NEG_F	baseline_D9
ENSG00000149927	-0.310121262512111	0.602197873281923	0.0514090271161308	0.823819799206996	1	Adults2	NEG_F	baseline_D9
ENSG00000240449	0.0679842995137307	1.01237517673476	0.0513530417566599	0.82391401633995	1	Adults2	NEG_F	baseline_D9
ENSG00000255160	0.171929741543011	-0.106818501932808	0.0513488489523869	0.823921074543021	1	Adults2	NEG_F	baseline_D9
ENSG00000267270	-0.125882601547814	1.97783108177481	0.0513287424190104	0.823954926279863	1	Adults2	NEG_F	baseline_D9
ENSG00000105281	-0.0392098361455168	7.01471390336288	0.0513233791581888	0.823963957147793	1	Adults2	NEG_F	baseline_D9
ENSG00000112031	0.046651679658884	3.97041013348722	0.0512707235900614	0.824052647089671	1	Adults2	NEG_F	baseline_D9
ENSG00000163060	0.315727261536138	2.66666564214675	0.0512273714707929	0.824125702907376	1	Adults2	NEG_F	baseline_D9
ENSG00000157613	0.0782022780815923	7.80528299702033	0.0512208161470228	0.824136752598593	1	Adults2	NEG_F	baseline_D9
ENSG00000196923	-0.092563125125921	4.65758269066822	0.0512200389299678	0.824138062729549	1	Adults2	NEG_F	baseline_D9
ENSG00000249407	0.180034309105065	-0.207497740702725	0.0511963312929664	0.824178031003977	1	Adults2	NEG_F	baseline_D9
ENSG00000118217	0.0274197202094341	6.30266267354533	0.051144726579044	0.824265064207461	1	Adults2	NEG_F	baseline_D9
ENSG00000135898	-0.137238530565731	-0.0552164603071901	0.0511003155983745	0.824340001998228	1	Adults2	NEG_F	baseline_D9
ENSG00000225339	-0.271019708153836	-2.24263728165744	0.0513488533841313	0.82442960953081	1	Adults2	NEG_F	baseline_D9
ENSG00000278916	0.165385829051167	-1.07089274417807	0.0508905549911216	0.824694410859183	1	Adults2	NEG_F	baseline_D9
ENSG00000280106	0.12087232159471	-0.19526750073551	0.0508743654541484	0.82472179647914	1	Adults2	NEG_F	baseline_D9
ENSG00000115233	-0.0443328495418115	6.0559278487258	0.0507745223048055	0.824890789057836	1	Adults2	NEG_F	baseline_D9
ENSG00000137764	-0.0395268894328628	4.17371691217826	0.0507537279341067	0.824926007238373	1	Adults2	NEG_F	baseline_D9
ENSG00000204947	-0.061530356198472	2.0599583508314	0.0507223128133286	0.824979227573548	1	Adults2	NEG_F	baseline_D9
ENSG00000148832	-0.0519401021698075	3.51881388437504	0.0507078303657608	0.825003768128585	1	Adults2	NEG_F	baseline_D9
ENSG00000132196	0.0331778629278595	3.64185402978164	0.0506912901196262	0.825031800148915	1	Adults2	NEG_F	baseline_D9
ENSG00000196081	0.0888430857091422	0.257005285022938	0.0506496082134255	0.825102463050675	1	Adults2	NEG_F	baseline_D9
ENSG00000168454	0.287708554735985	-2.36040356392597	0.0507870592488099	0.825103718865763	1	Adults2	NEG_F	baseline_D9
ENSG00000122515	0.0286890171357057	6.94702691136107	0.0506126165553661	0.825165200294853	1	Adults2	NEG_F	baseline_D9
ENSG00000272325	0.0356573600720614	4.62662440716648	0.0506109811557248	0.825167974463429	1	Adults2	NEG_F	baseline_D9
ENSG00000264343	0.10541647441245	0.74410458581881	0.0506093307307904	0.825170774167671	1	Adults2	NEG_F	baseline_D9
ENSG00000260750	-0.21278196348068	-1.3161704337571	0.0505982702222871	0.825189537942599	1	Adults2	NEG_F	baseline_D9
ENSG00000237357	0.159566526521722	-1.53439947365232	0.0505745886398377	0.825229720207932	1	Adults2	NEG_F	baseline_D9
ENSG00000153485	0.0449242564569506	3.05927070092204	0.0505742583887774	0.825230280639044	1	Adults2	NEG_F	baseline_D9
ENSG00000137992	0.0506734594972326	5.37427248583574	0.0505612453856733	0.825252365046	1	Adults2	NEG_F	baseline_D9
ENSG00000116793	0.0810342404254645	5.27633554390156	0.0505596660544819	0.825255045537545	1	Adults2	NEG_F	baseline_D9
ENSG00000125944	-0.0395518340021973	7.17713004341468	0.0505574572133343	0.825258794527582	1	Adults2	NEG_F	baseline_D9
ENSG00000085563	-0.117572900801932	1.3106586208208	0.0505391657389792	0.825289843334547	1	Adults2	NEG_F	baseline_D9
ENSG00000234286	0.168093286264171	-1.46919911931805	0.0506730297281498	0.825296637518866	1	Adults2	NEG_F	baseline_D9
ENSG00000142188	-0.0336534117887073	6.06254840611449	0.0505090415150054	0.825340990514812	1	Adults2	NEG_F	baseline_D9
ENSG00000225964	0.218979485959613	-0.808643727425384	0.0504941712723217	0.825366244260315	1	Adults2	NEG_F	baseline_D9
ENSG00000279748	0.152490314105959	-1.2952527276394	0.0504551501047865	0.825432531531094	1	Adults2	NEG_F	baseline_D9
ENSG00000105497	0.0649073624740719	3.09215118772705	0.0504445270283973	0.82545058217645	1	Adults2	NEG_F	baseline_D9
ENSG00000112186	0.11308388556922	3.13947752577785	0.0504387779260404	0.825460351839867	1	Adults2	NEG_F	baseline_D9
ENSG00000273450	-0.303001922321794	-2.51953983931895	0.0503893754048634	0.825544327574768	1	Adults2	NEG_F	baseline_D9
ENSG00000184436	0.039109757692255	4.67863715820865	0.0503870062968707	0.825548355738004	1	Adults2	NEG_F	baseline_D9
ENSG00000078808	0.0312393766399912	7.46600909350193	0.0502775852163529	0.825734511814834	1	Adults2	NEG_F	baseline_D9
ENSG00000147133	-0.0314581959112746	5.50036963206687	0.0502674713095018	0.825751729189924	1	Adults2	NEG_F	baseline_D9
