gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000131620	0.0499194210262344	5.44350240677325	0.00857973736505535	0.926199994970645	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000132016	0.0218994643380481	1.97922591714365	0.00857920906149357	0.926202260659583	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000246422	-0.0346205377407436	1.41816928869479	0.00856870251215014	0.926247333793988	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000100453	-0.0432228721361092	1.39988686652044	0.00856732117500414	0.926253261807811	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000004799	0.0427647706520266	2.8798708772764	0.00854598323574152	0.92634489496112	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000271332	-0.0318934363771621	-0.46473727824347	0.00853901050718342	0.926374863491067	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000198899	0.0214654256488764	7.85593929801733	0.00853862121639537	0.926376537012152	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000204217	0.0156190973453097	6.25715066047289	0.00853342193371987	0.926398891883516	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000198964	-0.0130404372997057	5.65179620752984	0.008505872926035	0.926517456565144	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000160226	0.017145734528139	4.28463739425186	0.00850412774371279	0.926524973951419	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000243323	0.0546334642616817	-0.0337542023177241	0.0085017247955399	0.926535325942217	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000063177	-0.0188176419335488	8.8255164474957	0.00850084679029806	0.926539108789735	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000135272	0.0159256367232175	6.25087898121774	0.00849039485433334	0.926584155643721	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000150337	0.0280459887581944	1.2442720792051	0.00847809357759566	0.926637208817856	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000023909	0.0204515101825661	6.17197679691313	0.00845829965943601	0.926722657938664	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000175054	-0.0148303848699013	5.98025668043147	0.00844959810987866	0.926760253893373	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000164032	0.0177849103359204	5.9075026015625	0.00844534199249125	0.926778650003118	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000273136	0.0192410200421852	2.49472748286425	0.00843815929257996	0.92680970621173	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000205111	0.0506486034056511	-0.185112906653015	0.0084040246898649	0.926957478269129	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000127993	-0.01346103010685	3.24572077691703	0.00838837118493929	0.927025345036301	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000140688	0.012376669360941	5.35609879648657	0.00838688466527326	0.927031793255563	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000160908	0.0142091597565735	5.52953934604277	0.00838422752545931	0.927043320822147	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000261574	0.0469007065088009	-0.169959828030692	0.00837771012012212	0.927071603321717	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000069696	0.0319071410422744	-0.180303483660852	0.00837224958912231	0.927095308021494	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000088836	-0.0220826457449332	7.58831356570661	0.00837165966389364	0.927097869411176	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000159210	0.011815986369096	5.23581556985523	0.00836588141989925	0.927122962716058	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000258521	-0.0416757612704615	-0.282882008396515	0.00835867699548132	0.92715426176834	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000168214	-0.012626810121346	5.55374487726701	0.00835133866155502	0.927186156565832	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000224831	0.0177320002910424	2.0819564571603	0.00833726241664845	0.927247376098253	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000002587	-0.0239688235177659	6.09773548698739	0.00832959873370953	0.927280728423238	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000272695	0.0238278117858739	0.163597188925057	0.00832919534839149	0.927282484383427	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000275832	0.0154238617075375	7.44767457007545	0.00832010633664915	0.927322060762582	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000260388	0.0353107162088708	0.0685741052765227	0.00831439081951579	0.927346959062551	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000204304	-0.0137481009064265	5.48302756737615	0.00830683589679637	0.927379883543548	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000142444	-0.015632884655322	4.17980641927377	0.00828991258722045	0.927453690440047	0.999928903275871	Adults1	POS_F	baseline_D2
