gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000121742	220.324923727915	0.269105504277106	0.574589933947903	0.468343575788269	0.639538911161588	0.971716966150532	Elderly1_NEG_F
ENSG00000165475	627.597015734685	0.186849701337993	0.0755571817825771	2.47295752607172	0.0134000067697996	0.76163945422041	Elderly1_NEG_F
ENSG00000032742	524.098919966291	-0.502009118920019	0.319513408226574	-1.57116761298491	0.11614372077686	0.896719158860323	Elderly1_NEG_F
ENSG00000278291	17.3108694083669	0.0907829058661675	0.232797731761706	0.389964735391381	0.696562623711501	0.977294036168009	Elderly1_NEG_F
ENSG00000172458	13.6855628622808	-0.0654750504932494	0.198130335591258	-0.330464541423501	0.74104898090633	0.977294036168009	Elderly1_NEG_F
ENSG00000150456	69.7912620594716	-0.482273662772931	0.197701069221355	-2.43940846993071	0.0147113289408461	0.76163945422041	Elderly1_NEG_F
ENSG00000132953	924.926613765436	-0.0699298229362376	0.0717166336703105	-0.97508512819652	0.329518034939576	0.942573645275715	Elderly1_NEG_F
ENSG00000150457	434.069854209	0.0403547843180278	0.183918099837827	0.219417144661734	0.826325115901708	0.984565344916811	Elderly1_NEG_F
ENSG00000150459	2513.67741767565	0.0427345208428176	0.0580199775441969	0.736548386463342	0.461397032266532	0.954832732061841	Elderly1_NEG_F
ENSG00000165480	70.2296757195419	-0.241999408927523	0.360565898031945	-0.671165549067213	0.502115072848314	0.959248315433284	Elderly1_NEG_F
ENSG00000173141	575.1317806731	-0.0235079128704834	0.0684309898247307	-0.343527295611143	0.731201809871774	0.977294036168009	Elderly1_NEG_F
ENSG00000233325	35.8588829665692	-0.433367921163835	0.332234804166199	-1.30440253618656	0.192096370921568	0.927230282572369	Elderly1_NEG_F
ENSG00000180776	3175.50020377944	0.16921185223596	0.107828413044366	1.56926961510912	0.116585129157162	0.896719158860323	Elderly1_NEG_F
ENSG00000165487	1005.52737019067	0.0520897853889172	0.06837170537089	0.761861724910184	0.446142536022787	0.954832732061841	Elderly1_NEG_F
ENSG00000232187	25.5417863733339	-0.053216008849371	0.252356407279045	-0.210876392730251	0.832983725773192	0.985893843001577	Elderly1_NEG_F
ENSG00000151835	330.517529387985	-0.493998889646935	0.142139528438737	-3.47545046105772	0.000509996177470519	0.76163945422041	Elderly1_NEG_F
ENSG00000232977	24.0444867127418	-0.216526759433047	0.455927146672834	-0.474915260065494	0.63484737413654	0.97044045063759	Elderly1_NEG_F
ENSG00000127863	1259.20254907168	-0.531262686723014	0.452464481380687	-1.17415335034007	0.240333607454953	0.93459111398722	Elderly1_NEG_F
ENSG00000027001	938.926647206906	-0.349826444406841	0.246670889948965	-1.41819103372603	0.156134998948809	0.922132147146483	Elderly1_NEG_F
ENSG00000182957	1147.55334318883	-0.017273198193087	0.19339225930192	-0.0893169057305467	0.928830058935954	0.992115162176093	Elderly1_NEG_F
ENSG00000102699	3707.16181000284	-0.038269759249079	0.0717719727808699	-0.533213143881694	0.593886043928969	0.968707458336107	Elderly1_NEG_F
ENSG00000075673	7044.40158406024	-0.263743792008943	0.215323779844444	-1.22487071423082	0.220623936166357	0.93182122987558	Elderly1_NEG_F
ENSG00000151849	154.596199238818	-0.176829221064431	0.155923645717237	-1.13407572181262	0.256762786535811	0.940873043054283	Elderly1_NEG_F
ENSG00000151846	14.3213879197082	0.2719332006731	0.221874894558395	1.22561500801764	0.220343587390464	0.931531756902753	Elderly1_NEG_F
ENSG00000139505	1182.71502437933	-0.0629299341719615	0.0856739733807847	-0.734528021622908	0.462626988336987	0.954832732061841	Elderly1_NEG_F
