gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000257800	-0.401192892680913	0.844083282850852	1.23514770848407	0.284638909717606	1	Adults2	POS_F	baseline_D9
ENSG00000168070	0.424513077318404	-0.87042530878333	1.23495150964915	0.284675641531263	1	Adults2	POS_F	baseline_D9
ENSG00000273314	-0.24823864407513	1.67399018706247	1.23440679041799	0.284777656297959	1	Adults2	POS_F	baseline_D9
ENSG00000188013	-0.558855885871234	4.61948133344134	1.23427969979031	0.284801464948561	1	Adults2	POS_F	baseline_D9
ENSG00000174151	-0.0961215526702332	5.46308395588917	1.23397043873279	0.284859412027219	1	Adults2	POS_F	baseline_D9
ENSG00000156469	-0.163780804452228	3.43855474782771	1.23391471564359	0.284869854723305	1	Adults2	POS_F	baseline_D9
ENSG00000277531	1.1087878453009	-2.40346556582541	1.27090712004226	0.284969995266033	1	Adults2	POS_F	baseline_D9
ENSG00000087077	-0.153343950088515	6.80624251647543	1.23336010325896	0.284973819447937	1	Adults2	POS_F	baseline_D9
ENSG00000205436	-0.437929544491353	2.63937884617394	1.23320293540617	0.285003290723772	1	Adults2	POS_F	baseline_D9
ENSG00000012983	0.152705856615871	5.84365743243982	1.23307807355616	0.285026707115595	1	Adults2	POS_F	baseline_D9
ENSG00000007545	-0.108117117105518	4.50211640233805	1.23305230017233	0.285031540941741	1	Adults2	POS_F	baseline_D9
ENSG00000105549	0.811094480619238	-1.55891520938415	1.23294586532621	0.285051504097879	1	Adults2	POS_F	baseline_D9
ENSG00000033122	-0.498278576771183	-0.866464950399531	1.23239449345164	0.285154951185819	1	Adults2	POS_F	baseline_D9
ENSG00000224183	0.850780960046559	-2.0197707862968	1.34605788815796	0.285223185994916	1	Adults2	POS_F	baseline_D9
ENSG00000225614	-0.464718812205794	3.17502951423743	1.23198788038006	0.285231271799429	1	Adults2	POS_F	baseline_D9
ENSG00000187848	-1.60774686777333	-3.0636229251649	1.60580208509934	0.285242684018096	1	Adults2	POS_F	baseline_D9
ENSG00000112394	0.75508831111007	0.252309577509469	1.23189083612478	0.285249490969964	1	Adults2	POS_F	baseline_D9
ENSG00000127328	0.13467762195901	5.04467029255717	1.23187397448607	0.285252656750257	1	Adults2	POS_F	baseline_D9
ENSG00000133863	1.25246492507552	-2.66758519168555	1.30266064919849	0.285273725702341	1	Adults2	POS_F	baseline_D9
ENSG00000109819	0.405999551879811	2.74069009616006	1.23169417006238	0.285286418094845	1	Adults2	POS_F	baseline_D9
ENSG00000119042	-0.384804896635478	1.10025076964155	1.23145287495632	0.285331733935269	1	Adults2	POS_F	baseline_D9
ENSG00000237164	-1.08841454188519	-2.62955387689208	1.28306765829421	0.285438051354147	1	Adults2	POS_F	baseline_D9
ENSG00000179818	0.170428421909973	4.14200089284959	1.23040342154804	0.285528938333048	1	Adults2	POS_F	baseline_D9
ENSG00000115109	0.184674212996187	4.7863109907279	1.22828931947242	0.285926767933623	1	Adults2	POS_F	baseline_D9
ENSG00000083838	-0.242507567684915	3.15548036672207	1.22814809249007	0.285953370852219	1	Adults2	POS_F	baseline_D9
ENSG00000185722	-0.143835778627715	6.78311964682594	1.22776237084732	0.286026046444578	1	Adults2	POS_F	baseline_D9
ENSG00000131873	0.212449834608409	5.18510602451105	1.22774057997613	0.286030152915925	1	Adults2	POS_F	baseline_D9
ENSG00000113575	0.171692279215809	7.24608343776112	1.22752699229491	0.286070407598334	1	Adults2	POS_F	baseline_D9
ENSG00000171492	-0.128519245485818	5.96744921324988	1.22749914484863	0.286075656552288	1	Adults2	POS_F	baseline_D9
ENSG00000231258	-0.794401749490938	1.35601686152458	1.22741219100734	0.286092047293658	1	Adults2	POS_F	baseline_D9
ENSG00000139719	0.132595374129566	4.19258306642343	1.22728007125606	0.286116954234605	1	Adults2	POS_F	baseline_D9
ENSG00000164134	0.151411329706655	5.61240945340428	1.22725370633553	0.286121924849157	1	Adults2	POS_F	baseline_D9
ENSG00000184731	0.252561729429484	4.74868591345096	1.22705960766755	0.286158522167948	1	Adults2	POS_F	baseline_D9
ENSG00000242147	0.671456638957643	-1.59392975145109	1.2341540758252	0.286158726806836	1	Adults2	POS_F	baseline_D9
ENSG00000232818	0.644568698666026	-1.2620014314355	1.22642188929702	0.286278809047392	1	Adults2	POS_F	baseline_D9
ENSG00000128000	-0.234465669504124	3.59045304031356	1.22636179935633	0.286290146814458	1	Adults2	POS_F	baseline_D9
ENSG00000197253	1.50985807271951	-0.108496990876523	1.24168406838323	0.286304301029063	1	Adults2	POS_F	baseline_D9
ENSG00000168672	0.200844027622546	6.51449587677164	1.2260520281788	0.286348604159236	1	Adults2	POS_F	baseline_D9
ENSG00000210117	-0.466449469215686	-0.428172168875004	1.2251154366229	0.286525448873397	1	Adults2	POS_F	baseline_D9
ENSG00000109046	0.138021110918206	6.62763373855356	1.22386296495046	0.286762170553596	1	Adults2	POS_F	baseline_D9
ENSG00000240087	-0.369791300084078	-1.12542452307564	1.22321919986034	0.286883948500654	1	Adults2	POS_F	baseline_D9
ENSG00000170633	0.141181480897078	5.00171112355675	1.22319052882339	0.286889373706987	1	Adults2	POS_F	baseline_D9
ENSG00000196247	0.185091364075193	3.73653232844357	1.22306457745741	0.286913208205287	1	Adults2	POS_F	baseline_D9
ENSG00000260115	-1.02850733369446	-2.0529262354306	1.23779873306657	0.287024795898566	1	Adults2	POS_F	baseline_D9
ENSG00000275149	0.623999752400882	0.795982036284137	1.2224558025642	0.287028448334195	1	Adults2	POS_F	baseline_D9
ENSG00000170417	-0.357309448584661	3.78175161297594	1.22241594823959	0.287035994901849	1	Adults2	POS_F	baseline_D9
ENSG00000254235	1.52069749489477	-2.99112490365637	1.3481310073324	0.287166308467993	1	Adults2	POS_F	baseline_D9
ENSG00000225302	-0.46967828157415	3.31896723898899	1.22137012881146	0.287234121777249	1	Adults2	POS_F	baseline_D9
ENSG00000123636	0.122072525297224	6.14704891128544	1.22090726400467	0.28732186961107	1	Adults2	POS_F	baseline_D9
ENSG00000196811	-0.657766804089033	-2.14231804444023	1.22084266532508	0.287334118853777	1	Adults2	POS_F	baseline_D9
ENSG00000165630	0.140021647338432	3.54419583191552	1.22028800527098	0.287439323242557	1	Adults2	POS_F	baseline_D9
ENSG00000175066	-0.261323742185983	7.62498662324802	1.21940148586945	0.287607582018302	1	Adults2	POS_F	baseline_D9
ENSG00000156026	0.13857748428469	7.03480478087435	1.21920350721089	0.287645176186556	1	Adults2	POS_F	baseline_D9
ENSG00000132382	-0.14772274256015	5.82106582465019	1.21912807426988	0.287659501916468	1	Adults2	POS_F	baseline_D9
ENSG00000175344	-0.558862510390419	2.25375928081015	1.21857196262181	0.287765145122677	1	Adults2	POS_F	baseline_D9
ENSG00000279569	0.457481003841386	0.0442554277749159	1.21797068125482	0.287879428838941	1	Adults2	POS_F	baseline_D9
ENSG00000204272	0.112944765449959	4.46329473292579	1.21726304586618	0.288014006497308	1	Adults2	POS_F	baseline_D9
ENSG00000134571	-0.412401390374764	0.870903276673682	1.21707239952187	0.288050278219798	1	Adults2	POS_F	baseline_D9
ENSG00000138135	0.4829976184384	2.14191861514671	1.21641738586369	0.288174946523287	1	Adults2	POS_F	baseline_D9
ENSG00000021355	0.45701882113425	8.30639413827233	1.2163983470789	0.288178571266402	1	Adults2	POS_F	baseline_D9
ENSG00000047188	-0.135385058007717	6.10223989845944	1.21628935987469	0.28819932224852	1	Adults2	POS_F	baseline_D9
ENSG00000164219	0.0911768212520621	5.42921944446222	1.21628678570218	0.288199812391395	1	Adults2	POS_F	baseline_D9
ENSG00000040275	-0.19544758212367	3.76579652828663	1.21571583002107	0.288308555079144	1	Adults2	POS_F	baseline_D9
ENSG00000198018	0.243088388050034	4.68777869280158	1.21548560581898	0.288352418850175	1	Adults2	POS_F	baseline_D9
ENSG00000142687	-0.163068310086191	7.09624463139915	1.21546730122501	0.288355906749156	1	Adults2	POS_F	baseline_D9
ENSG00000271133	0.281664758353673	1.84553428914061	1.21541333562142	0.288366190108944	1	Adults2	POS_F	baseline_D9
ENSG00000244575	1.55519602559767	-2.70944006522302	1.30833059400171	0.288415200854566	1	Adults2	POS_F	baseline_D9
ENSG00000253549	-0.871172495140486	-1.79590540598826	1.22202758509851	0.288437621426515	1	Adults2	POS_F	baseline_D9
ENSG00000173281	0.34506295136587	4.23884371964894	1.21491798005892	0.288460605530336	1	Adults2	POS_F	baseline_D9
ENSG00000172061	1.80588373009501	-2.79523715037947	1.30799273126182	0.28847270756649	1	Adults2	POS_F	baseline_D9
ENSG00000241468	0.143511053140789	5.39865147660307	1.21471815327293	0.288498704756197	1	Adults2	POS_F	baseline_D9
ENSG00000243829	-0.355497272976593	-1.05793018855888	1.21436251693266	0.288566527867854	1	Adults2	POS_F	baseline_D9
ENSG00000189067	0.235359408880399	8.10563619420879	1.21419476094144	0.288598528050341	1	Adults2	POS_F	baseline_D9
ENSG00000264785	-0.508126415289054	2.15875512833179	1.21406593705335	0.288623105063191	1	Adults2	POS_F	baseline_D9
ENSG00000230989	0.105023900295792	7.40031399876325	1.21349165785301	0.288732700876296	1	Adults2	POS_F	baseline_D9
ENSG00000263272	0.253745132902637	1.6568756791817	1.21338435015793	0.288753185863731	1	Adults2	POS_F	baseline_D9
ENSG00000224721	1.20265120511173	-2.18468306826445	1.23822174361475	0.288757531374197	1	Adults2	POS_F	baseline_D9
ENSG00000070831	0.124795155593686	8.50016880975091	1.21325788160977	0.288777331203522	1	Adults2	POS_F	baseline_D9
ENSG00000268758	-0.643462728853955	-0.272772244664449	1.22021144816221	0.288781069692966	1	Adults2	POS_F	baseline_D9
ENSG00000180251	-0.436997057230337	3.29988981645899	1.21321512321882	0.288785495248865	1	Adults2	POS_F	baseline_D9
ENSG00000105696	1.11111031717375	-2.11676298557557	1.23785550541806	0.288825321593804	1	Adults2	POS_F	baseline_D9
ENSG00000177663	0.211006498798868	5.39992941069796	1.21276335555996	0.288871772522938	1	Adults2	POS_F	baseline_D9
ENSG00000185189	-0.199329693408792	4.85626568821629	1.21251552887358	0.288919116735204	1	Adults2	POS_F	baseline_D9
ENSG00000276900	0.268632179830784	2.4827196693556	1.2125059883966	0.288920939537298	1	Adults2	POS_F	baseline_D9
ENSG00000174567	-0.236262174994654	2.67249702496396	1.21197693856108	0.289022044374432	1	Adults2	POS_F	baseline_D9
ENSG00000249863	0.404529873261982	0.0127518083682593	1.21167346545297	0.289080061912681	1	Adults2	POS_F	baseline_D9
ENSG00000182405	-0.208780957322674	2.18652855111575	1.2116395910797	0.289086538954603	1	Adults2	POS_F	baseline_D9
ENSG00000213236	-0.46339800770278	-1.17573695523015	1.21100056305245	0.289208763302453	1	Adults2	POS_F	baseline_D9
ENSG00000224389	-0.942337154178168	1.89099952740396	1.21088881209722	0.289230144733738	1	Adults2	POS_F	baseline_D9
ENSG00000152217	-0.270415523813943	4.53043473964618	1.21085896081461	0.289235856578404	1	Adults2	POS_F	baseline_D9
ENSG00000175224	0.127104263938143	6.66478247828924	1.21050375043259	0.289303835585614	1	Adults2	POS_F	baseline_D9
ENSG00000255690	0.92327205895526	-1.31136438101289	1.21028419574153	0.289345864192893	1	Adults2	POS_F	baseline_D9
ENSG00000224094	-0.399167921331507	-1.09050850519592	1.2102628844974	0.289349944177149	1	Adults2	POS_F	baseline_D9
ENSG00000148483	0.81393259190578	-1.69557556467541	1.21009984341998	0.289381160590662	1	Adults2	POS_F	baseline_D9
ENSG00000184481	0.187941449424336	4.78871967996561	1.20966890300374	0.289463692162698	1	Adults2	POS_F	baseline_D9
ENSG00000118579	0.112437365927867	5.4675887595888	1.20923446923283	0.289546925409067	1	Adults2	POS_F	baseline_D9
ENSG00000138316	0.407037962417817	1.18831548881498	1.20761723161234	0.289857060690668	1	Adults2	POS_F	baseline_D9
ENSG00000205057	0.910584802560197	-1.77846956849983	1.21412760992067	0.289935690897818	1	Adults2	POS_F	baseline_D9
ENSG00000168175	0.142076405177716	6.48417606774267	1.20703072953205	0.289969645816045	1	Adults2	POS_F	baseline_D9
ENSG00000167107	-0.342060313121723	5.13560531772699	1.20702283007606	0.289971162607157	1	Adults2	POS_F	baseline_D9
ENSG00000267325	-0.509659200799384	1.94754123035277	1.20682256678131	0.290009619215122	1	Adults2	POS_F	baseline_D9
ENSG00000169131	0.145002433293107	3.68481405757337	1.2067845716251	0.290016916222939	1	Adults2	POS_F	baseline_D9
ENSG00000129682	0.305319548359206	2.3355873129189	1.206442002941	0.290082718246862	1	Adults2	POS_F	baseline_D9
ENSG00000268713	0.383517749374305	1.09815847972514	1.2053458839886	0.290293402916101	1	Adults2	POS_F	baseline_D9
ENSG00000221869	0.290509657279055	6.82712774006127	1.20514411399655	0.290332207921288	1	Adults2	POS_F	baseline_D9
ENSG00000240373	-0.68801939456285	-1.79953506570464	1.20473167757388	0.290411551051438	1	Adults2	POS_F	baseline_D9
ENSG00000106327	-0.311664884645985	1.06593345957889	1.20460561753664	0.290435807989121	1	Adults2	POS_F	baseline_D9
ENSG00000213923	0.132953297669262	7.27970803288656	1.20451886895878	0.2904525020844	1	Adults2	POS_F	baseline_D9
ENSG00000136754	0.144934915818903	7.42540710616847	1.20434313965561	0.290486323867157	1	Adults2	POS_F	baseline_D9
ENSG00000188175	-0.800930080972223	3.452533046179	1.20430244858089	0.290494156254702	1	Adults2	POS_F	baseline_D9
ENSG00000123096	-0.499295122517332	3.18794359438024	1.20405215626456	0.290542339931876	1	Adults2	POS_F	baseline_D9
ENSG00000078725	0.767793239498967	-0.363061828149686	1.20402427589258	0.290547707849899	1	Adults2	POS_F	baseline_D9
ENSG00000213047	0.162834932140131	5.36728660673002	1.20394683283554	0.290562618980801	1	Adults2	POS_F	baseline_D9
ENSG00000162576	-0.252340232089674	5.00535262213145	1.20380498727633	0.290589933094454	1	Adults2	POS_F	baseline_D9
ENSG00000227269	-1.56094735195292	-2.8723263361473	1.22832295138999	0.290597629335441	1	Adults2	POS_F	baseline_D9
ENSG00000102678	-0.48897092445021	0.508139972150987	1.20336522131886	0.290674637843834	1	Adults2	POS_F	baseline_D9
ENSG00000141560	-0.154715806982351	4.7696605159682	1.20335944869492	0.29067574995283	1	Adults2	POS_F	baseline_D9
ENSG00000196418	-0.181622436735617	2.31750668728882	1.20321301336326	0.290703963000779	1	Adults2	POS_F	baseline_D9
ENSG00000261335	-0.716051487623598	-1.4942054588315	1.20301940459776	0.290741270511388	1	Adults2	POS_F	baseline_D9
ENSG00000263105	-0.600561602533861	-0.502870306818196	1.20295997122272	0.290752724364264	1	Adults2	POS_F	baseline_D9
ENSG00000130349	-0.133088347697741	3.63425972726782	1.2026869414069	0.290805349947197	1	Adults2	POS_F	baseline_D9
ENSG00000273027	-0.912763376917317	-1.73838317618581	1.20268559667729	0.290805609171658	1	Adults2	POS_F	baseline_D9
ENSG00000137273	1.09702120258848	-2.21005771421658	1.21750755336481	0.290828666443724	1	Adults2	POS_F	baseline_D9
ENSG00000140548	0.18564976659399	5.62311917644275	1.201938118886	0.290949750053704	1	Adults2	POS_F	baseline_D9
ENSG00000259683	1.25490039186803	-2.42396157745252	1.25210784218435	0.290971503717081	1	Adults2	POS_F	baseline_D9
ENSG00000230163	-0.274732218976647	0.406118266455117	1.20171381869815	0.290993022397886	1	Adults2	POS_F	baseline_D9
ENSG00000136717	-0.180887558937642	4.65527503047891	1.20132275795822	0.291068487567421	1	Adults2	POS_F	baseline_D9
ENSG00000139289	0.709861287869737	5.37600302772506	1.20122168951411	0.291087995674388	1	Adults2	POS_F	baseline_D9
ENSG00000177337	0.254690544634312	2.19752005833574	1.20110533353127	0.291110456784725	1	Adults2	POS_F	baseline_D9
ENSG00000146830	-0.127858233279034	6.40128769626858	1.2011016324764	0.291111171267469	1	Adults2	POS_F	baseline_D9
ENSG00000279583	-0.43808109609137	0.0117324447956131	1.20094488284419	0.291141433743086	1	Adults2	POS_F	baseline_D9
ENSG00000280155	-1.01000836602749	-0.747151808844391	1.20056017642681	0.291215724424089	1	Adults2	POS_F	baseline_D9
ENSG00000196511	0.260914053684357	2.2050486750233	1.20042634538694	0.291241574642973	1	Adults2	POS_F	baseline_D9
ENSG00000276182	0.347868839599433	-0.42510027956641	1.20035553199074	0.291255253922931	1	Adults2	POS_F	baseline_D9
ENSG00000154589	0.271360727324606	2.29657083323397	1.20000067322289	0.291323816555535	1	Adults2	POS_F	baseline_D9
ENSG00000213088	2.39434927070884	-2.92031226361789	1.43641047271137	0.291454776643009	1	Adults2	POS_F	baseline_D9
ENSG00000115290	0.895798581731031	-1.68650490667217	1.20586489974597	0.29151404143813	1	Adults2	POS_F	baseline_D9
ENSG00000236936	0.738107151992917	-1.39740162778704	1.19854769133494	0.2916047798355	1	Adults2	POS_F	baseline_D9
ENSG00000175497	-0.547341859550755	-0.0515249822623853	1.19798264661285	0.291714143041029	1	Adults2	POS_F	baseline_D9
ENSG00000213876	-0.486908178884275	1.12110978270925	1.19706809272809	0.291891272350853	1	Adults2	POS_F	baseline_D9
ENSG00000158828	0.202215619857503	4.94254480035987	1.19703118286042	0.291898424093514	1	Adults2	POS_F	baseline_D9
ENSG00000233293	1.19553192674337	-1.31468398551201	1.19671513895238	0.291959671354152	1	Adults2	POS_F	baseline_D9
ENSG00000229153	-0.723732210075749	-1.2705294704065	1.19658384984667	0.291985119519186	1	Adults2	POS_F	baseline_D9
ENSG00000214182	-0.314938850097684	0.109451818689268	1.19656797016632	0.291988197732189	1	Adults2	POS_F	baseline_D9
ENSG00000163564	-0.542985040127621	0.457164437063968	1.19639558539183	0.292021616704	1	Adults2	POS_F	baseline_D9
ENSG00000227542	-0.536462917202743	-1.6726526963125	1.19580959461995	0.292135257716357	1	Adults2	POS_F	baseline_D9
ENSG00000204175	-0.238517199692781	2.15746458748431	1.19551881286842	0.292191671477955	1	Adults2	POS_F	baseline_D9
ENSG00000177602	-0.31461352605698	1.77417879817903	1.19550228796861	0.292194877877199	1	Adults2	POS_F	baseline_D9
ENSG00000058063	0.169637923742734	6.63164313064874	1.19547062690586	0.292201021347926	1	Adults2	POS_F	baseline_D9
ENSG00000007372	-0.155652070117041	4.43884739381397	1.19531059771972	0.292232075913861	1	Adults2	POS_F	baseline_D9
ENSG00000165633	0.482166376748639	0.301320145035455	1.1946957952734	0.292351423961948	1	Adults2	POS_F	baseline_D9
ENSG00000130158	-0.131757786011606	5.68047965298898	1.19401773757788	0.292483129033192	1	Adults2	POS_F	baseline_D9
ENSG00000121380	-0.49132820671458	4.23105185217557	1.19400226908506	0.292486134564476	1	Adults2	POS_F	baseline_D9
ENSG00000185924	-0.460100895326237	2.4704446497726	1.19355404488555	0.29257324304622	1	Adults2	POS_F	baseline_D9
ENSG00000110717	-0.133821060954221	5.93391286571388	1.19323981029655	0.292634333062398	1	Adults2	POS_F	baseline_D9
ENSG00000224505	-0.609670400512942	-1.17589666944495	1.19317786986252	0.292646376904604	1	Adults2	POS_F	baseline_D9
ENSG00000215251	0.179631668340276	4.93028557011235	1.19294523009897	0.292691618004522	1	Adults2	POS_F	baseline_D9
ENSG00000125810	0.537091410398879	3.3209494352616	1.19266261542439	0.292746590577187	1	Adults2	POS_F	baseline_D9
ENSG00000198643	-0.29809493913219	7.84281630248239	1.19251300602182	0.292775697475913	1	Adults2	POS_F	baseline_D9
ENSG00000070159	0.137213728410514	7.55365936043844	1.192467325532	0.292784585526525	1	Adults2	POS_F	baseline_D9
ENSG00000279162	-0.701421406793974	-1.74935480061108	1.192390825489	0.292799470966387	1	Adults2	POS_F	baseline_D9
ENSG00000135632	-0.160315837456356	4.44514953735489	1.19221867943078	0.292832971087761	1	Adults2	POS_F	baseline_D9
ENSG00000103404	0.12384933216632	4.51571739247862	1.19188181837705	0.292898540462385	1	Adults2	POS_F	baseline_D9
ENSG00000240230	0.133419927990606	4.12508196600013	1.19168948588658	0.292935986670434	1	Adults2	POS_F	baseline_D9
ENSG00000256092	0.422170670304477	0.538105615459951	1.19163281536232	0.292947021402902	1	Adults2	POS_F	baseline_D9
