gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000184613	585.422657843737	0.769224529744921	0.563551824726444	1.36495792577428	0.17226627437426	0.816278574482489	Elderly1_NEG_M
ENSG00000134297	30.6079961732788	0.188632325775954	0.197674815968822	0.954255729802758	0.339954211100387	0.816278574482489	Elderly1_NEG_M
ENSG00000177119	1592.01150919791	-0.0863754581647073	0.061982186011669	-1.39355295001125	0.163452644862813	0.816278574482489	Elderly1_NEG_M
ENSG00000273015	554.590832392425	0.0320735579311779	0.104374443459053	0.307293211520316	0.758620202315711	0.936840468680675	Elderly1_NEG_M
ENSG00000189079	1301.69096106452	-0.102845976963903	0.0904185931973117	-1.13744279054942	0.25535322766883	0.816278574482489	Elderly1_NEG_M
ENSG00000139218	3465.01041090766	0.0144834550758254	0.0764557388090971	0.189435813470971	0.849751257505397	0.960554396573067	Elderly1_NEG_M
ENSG00000111371	2672.92357597706	-0.307678426277249	0.18027874748517	-1.70668162814122	0.0878812437765239	0.816278574482489	Elderly1_NEG_M
ENSG00000134294	5210.30644693471	-0.241293475303896	0.208378279127185	-1.15795886363291	0.246880824056499	0.816278574482489	Elderly1_NEG_M
ENSG00000257261	65.0727669221417	0.28240989579518	0.297183972869005	0.950286427187857	0.341966733575953	0.816278574482489	Elderly1_NEG_M
ENSG00000272369	24.232364021206	0.541679550474306	0.402242093257602	1.34665058568947	0.17809279396592	0.816278574482489	Elderly1_NEG_M
ENSG00000139209	26.0286660332886	-0.252898857213132	0.432240627796443	-0.585088122100893	0.558488465107706	0.875573565599629	Elderly1_NEG_M
ENSG00000139211	115.194901143769	-0.392106870308385	0.322997083998175	-1.21396411835904	0.224761426380263	0.816278574482489	Elderly1_NEG_M
ENSG00000179715	46.1769395788701	-0.0590261698001196	0.236276101350732	-0.249818620938308	0.802727618814043	0.948400888729726	Elderly1_NEG_M
ENSG00000247774	20.106850705124	0.0532715682388113	0.284274824629164	0.187394604176799	0.851351252911315	0.960737285729089	Elderly1_NEG_M
ENSG00000005175	760.978287970998	0.0760131850963482	0.113103469943307	0.67206766630988	0.501540619616461	0.857439262875335	Elderly1_NEG_M
ENSG00000257433	18.894599766874	0.188631367309841	0.235783641436639	0.800018890880224	0.423699852192648	0.833401421336969	Elderly1_NEG_M
ENSG00000111405	48.1715863785007	-0.168772674824623	0.500320237051286	-0.337329298969217	0.735868675324215	0.928221970035907	Elderly1_NEG_M
ENSG00000280054	14.0532276970828	0.000644126644441016	0.242480096031943	0.00265641038164288	0.997880493662053	0.999487651078435	Elderly1_NEG_M
ENSG00000079337	498.708622819281	-0.141240461691519	0.190698323911419	-0.740648678994818	0.458906484300312	0.84512596308613	Elderly1_NEG_M
ENSG00000211584	575.770100212302	-0.0559986606610611	0.144462489286171	-0.387634609771477	0.698286452820937	0.915294335607523	Elderly1_NEG_M
ENSG00000061273	3022.99707440034	-0.106698481430343	0.152842347428204	-0.698095018989836	0.485117772913718	0.852837454545567	Elderly1_NEG_M
ENSG00000111424	761.983099126984	-0.202713152072016	0.206687340703035	-0.980771978499017	0.326705199561314	0.816278574482489	Elderly1_NEG_M
ENSG00000278385	33.0956273370991	0.536232789873921	0.371440779058094	1.4436562168368	0.148835703055421	0.816278574482489	Elderly1_NEG_M
ENSG00000134291	520.586851102862	0.0862220929467426	0.0984614860324218	0.875693597782498	0.381196626744605	0.820120162184962	Elderly1_NEG_M
ENSG00000079387	506.34324884464	-0.0587956664837993	0.0830100014976548	-0.708296174232215	0.478761352411262	0.851398962464292	Elderly1_NEG_M
ENSG00000152556	405.250130403736	0.0324310110223521	0.112686971806372	0.287797342518688	0.773501871710493	0.94157041293613	Elderly1_NEG_M
ENSG00000177981	753.024501120415	0.00981576645306803	0.0492656951610867	0.199241407656441	0.84207391006054	0.958360873735258	Elderly1_NEG_M
ENSG00000177875	52.5548518943526	0.533436789559054	0.481642199338691	1.10753748382405	0.268061615404452	0.816278574482489	Elderly1_NEG_M
ENSG00000167528	620.45758083233	-0.0199559757901566	0.144652176716863	-0.137958351150275	0.890273333692607	0.97177680210472	Elderly1_NEG_M
