gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000261526	0.285883517303233	0.562173457948581	0.813840320049408	0.366987289237953	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000062194	-0.127240640000316	6.66014633102577	0.813776124244431	0.367006188265943	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000141540	-0.283446082893807	1.50423183705698	0.813720073767541	0.367022690442522	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000144935	0.496856235173777	1.1747116361551	0.813512630417641	0.367083774124038	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000138942	-0.149481251458694	5.68377475736708	0.81340901511793	0.367114289931048	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000173239	-0.546632404482598	0.783932283562768	0.81325617214533	0.36715931024562	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000113734	0.152267588265101	2.79166970259482	0.813120260683487	0.367199349781455	0.807646477348336	Elderly1	POS_M	baseline_D2
ENSG00000114391	-0.206187752643505	7.5783295699683	0.812692910293876	0.367325286807547	0.807812265288944	Elderly1	POS_M	baseline_D2
ENSG00000137310	-0.355844763236509	3.55066995768422	0.812269692029801	0.367450065294057	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000049540	0.683976707330613	2.80778530559267	0.811864986269384	0.367569440807824	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000127081	0.19015231386397	2.99219087036476	0.811814410731124	0.367584362795834	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000125352	0.115720927002757	3.49485157047006	0.811698902425068	0.367618445938592	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000185624	-0.192086193569455	9.50250815929151	0.811404735981355	0.367705265748957	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000260604	1.16959009123181	3.32343643791	0.811358929171114	0.367718787662371	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000159753	0.350484499941201	1.04458072495286	0.8112000006739	0.367765707824541	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000158158	0.17176518982185	6.30800211690424	0.811162549314119	0.367776765731265	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000128951	-0.196549592505795	4.51547399972529	0.811034423270769	0.36781459978597	0.807887525540341	Elderly1	POS_M	baseline_D2
ENSG00000166169	0.15754058603024	4.3193395757163	0.810524036313581	0.367965364553639	0.808033023602985	Elderly1	POS_M	baseline_D2
ENSG00000079616	0.16057779832266	4.56050119853018	0.810467766262757	0.367981991596377	0.808033023602985	Elderly1	POS_M	baseline_D2
ENSG00000125107	-0.10124623032513	8.31066939096325	0.810207412223175	0.368058936316532	0.808090920094714	Elderly1	POS_M	baseline_D2
ENSG00000233785	0.375544527196479	0.0888608080223493	0.809757019350954	0.368192097742435	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000196544	-0.192191890662789	2.84470976357426	0.809604107758389	0.368237322236878	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000123094	0.299964848350004	3.37611313737929	0.809455254379337	0.368281353915198	0.808210942821591	Elderly1	POS_M	baseline_D2
