gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000150873	-1.68649897098998	2.53743476280421	3.16321704138139	0.0753146314121762	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000123200	-0.135685894130948	5.95538973374822	3.16268679316968	0.0753390948058247	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000170684	0.279813315517828	3.37521758455574	3.15945339498737	0.0754884549192206	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000197653	-1.29480823798702	5.58366856871383	3.15906814642347	0.07550627187895	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000256995	0.324654851431837	2.15738922950377	3.15560903440851	0.0756664513494878	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000242550	-0.561918219272799	3.59971389874415	3.15556258423459	0.0756686047790018	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000170425	-0.254959957881497	4.62937355535419	3.15518489631531	0.0756861168316998	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000036549	-0.137469657103245	5.20803049031094	3.1542877260963	0.0757277329053737	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000175274	0.230918274364953	7.51859557702345	3.1538000307496	0.0757503654240945	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000082516	-0.233452221344993	3.9279998445796	3.15198074615001	0.075834857280608	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000197498	-0.198080715993392	4.08157536394754	3.1506419328866	0.0758970996144848	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000007341	-0.214656327906407	2.81778356982207	3.14978779005964	0.075936837981518	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000262097	-0.559019831485292	3.30167208466875	3.14709274668405	0.0760623695751058	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000198301	-0.161231549636793	4.60381698025025	3.14665137104462	0.0760829495243287	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000115423	-1.63162948265233	5.74870476328253	3.14606508340409	0.0761102955184407	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000215271	-0.144457846679516	4.93666040073682	3.14569310614177	0.0761276509925207	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000149182	0.122022227948257	6.17684254853465	3.14504431661231	0.0761579319764886	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000131069	0.153952761271527	5.7135999826011	3.13990919874862	0.076398060924717	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000077327	-1.85773082502463	7.38154806906394	3.13989332410011	0.0763988045177164	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000071539	-0.734063987596835	4.04971546629708	3.13788489214372	0.0764929453705066	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000277072	0.203808898897002	2.4604964606417	3.13710460276391	0.0765295533648357	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000198478	0.212241707052761	7.07655430717207	3.13695159004378	0.0765367343065491	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000188659	-1.60248985466222	6.82655254494591	3.13645525427944	0.0765600325090377	0.999057257528492	Elderly1	NEG_F	baseline_D2
