gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000106261	6419.03428337432	-0.198211174290635	0.173123071421631	-1.14491484389104	0.25224443437058	0.932933429695424	Adults3_NEG_F
ENSG00000106263	10869.2925452777	-0.144778088130355	0.134191988637233	-1.07888771603005	0.280637785527908	0.932933429695424	Adults3_NEG_F
ENSG00000106266	8023.14637953736	-0.0313229391008944	0.236465122567733	-0.132463251919624	0.894617887566953	0.992581279359878	Adults3_NEG_F
ENSG00000106268	970.765691157091	-0.196467598376196	0.250682718681852	-0.783730124714094	0.433198482256261	0.939451903029479	Adults3_NEG_F
ENSG00000106278	2609.89128223547	-0.338167595441054	0.269928467134922	-1.25280448939097	0.210276867437646	0.932933429695424	Adults3_NEG_F
ENSG00000106290	1516.81362085709	0.0197270919636198	0.162271191222378	0.121568664252828	0.903240631678569	0.992613040309288	Adults3_NEG_F
ENSG00000106299	6060.27116692224	-0.303221436528994	0.180466530394139	-1.68020871164729	0.0929167149608179	0.932933429695424	Adults3_NEG_F
ENSG00000106302	51.8772644380296	0.922071662266315	0.517992533327565	1.78008678299465	0.0750617592750604	0.932933429695424	Adults3_NEG_F
ENSG00000106305	1059.64493093806	-0.109919920869176	0.14598682421882	-0.752944119836572	0.451483494154578	0.942239888309191	Adults3_NEG_F
ENSG00000106327	169.755720583202	-0.609432529803374	0.291933596537383	-2.08757243781407	0.0368364204232832	0.932933429695424	Adults3_NEG_F
ENSG00000106330	2775.92463582803	-0.0408653891762743	0.258135281421602	-0.158309972008555	0.874212550705832	0.99092393151813	Adults3_NEG_F
ENSG00000106333	449.327606096933	0.244689146789983	0.316462160442705	0.773201909661751	0.439402896160766	0.940447816785992	Adults3_NEG_F
ENSG00000106336	47.3376989138265	0.366113562646053	0.338529285941933	1.08148268953266	0.27948245674542	0.932933429695424	Adults3_NEG_F
ENSG00000106344	1230.66269091583	-0.0054416971736888	0.146244453352765	-0.0372095970064763	0.97031788660818	0.998120042307101	Adults3_NEG_F
ENSG00000106346	1603.0157576578	0.0256094697839537	0.184474595373802	0.138823829547158	0.889589363058691	0.992223933729614	Adults3_NEG_F
ENSG00000106348	3462.24404340813	-0.114290410565119	0.293105878766094	-0.389928755595945	0.696589229716926	0.971988772671646	Adults3_NEG_F
ENSG00000106351	6237.35140899278	-0.108286345057168	0.3117176404821	-0.34738600256852	0.728301347696685	0.974034808415034	Adults3_NEG_F
ENSG00000106355	677.816547110739	0.14726797579783	0.168958054799269	0.871624474919482	0.383413274183097	0.932933429695424	Adults3_NEG_F
ENSG00000106366	748.080254387018	0.459006833830065	0.827857177858009	0.55445171716418	0.57926974051628	0.961648537165012	Adults3_NEG_F
ENSG00000106367	4096.88007686638	-0.195302136916906	0.15567468821647	-1.25455293442009	0.209641098188966	0.932933429695424	Adults3_NEG_F
ENSG00000106392	2229.71023568988	-0.0289635705021007	0.185682293641243	-0.155984558000243	0.876045193156459	0.990966414602104	Adults3_NEG_F
ENSG00000106397	1865.50718153054	-0.0400024248351216	0.271284166662722	-0.147455803732384	0.882772261840677	0.992108687365507	Adults3_NEG_F
ENSG00000106399	866.275687952376	0.33430723845233	0.246577537567568	1.35578950844508	0.17516615038352	0.932933429695424	Adults3_NEG_F
ENSG00000106400	3997.05035062879	0.112800600020799	0.0917233231355598	1.22979190204533	0.218775041439864	0.932933429695424	Adults3_NEG_F
ENSG00000106404	263.327581002432	-0.13218387865429	0.285701361201752	-0.462664504286159	0.643604864912355	0.967080108599973	Adults3_NEG_F
ENSG00000106415	1380.09728602254	0.137684949180664	0.291021984703155	0.473108412483353	0.636135835275711	0.965977244145726	Adults3_NEG_F
ENSG00000106443	1494.65136683318	-0.13588070648237	0.183580559350704	-0.740169367404474	0.459197232258819	0.944076179820655	Adults3_NEG_F
ENSG00000106459	1078.35486668792	0.203349356096881	0.159500360397991	1.27491471235222	0.202339431067633	0.932933429695424	Adults3_NEG_F
ENSG00000106460	3543.0117717609	-0.391294822771802	0.221123966986438	-1.76957219113114	0.0767984348403066	0.932933429695424	Adults3_NEG_F
ENSG00000106462	992.744981728657	-0.0380615044107159	0.311175256661367	-0.122315330656691	0.902649291054577	0.992613040309288	Adults3_NEG_F
ENSG00000106477	722.735463148176	0.332682738008462	0.507674063477415	0.655307729785693	0.512269645050069	0.951822822051477	Adults3_NEG_F
ENSG00000106479	803.093720604618	-0.000453263273387373	0.254160618470721	-0.00178337334916262	0.998577074692806	0.999878409383823	Adults3_NEG_F
ENSG00000106484	205.935730910068	-0.35102328698803	0.308625035455629	-1.13737787496665	0.255380352381366	0.932933429695424	Adults3_NEG_F
ENSG00000106524	1495.0138702633	0.126774875443191	0.184847056693475	0.685836592212645	0.492816158530581	0.947187820539035	Adults3_NEG_F
ENSG00000106526	195.006700436532	0.280064123484049	0.25782756190172	1.08624586688217	0.277370229659657	0.932933429695424	Adults3_NEG_F
ENSG00000106537	13773.2782562996	0.120024602454781	0.24301481385327	0.493898295958415	0.621378008091304	0.963907189350685	Adults3_NEG_F
